mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,min_accelerometer_X,min_accelerometer_Y,min_accelerometer_Z,time_diff,activity
0.2662351999999999,-5.9730542,-2.798343,2.052199849732769,3.178447986827486,3.614484605750037,2.930503,-0.943315,0.842759,-2.240973,-8.51857,-8.681376,0,stairs
2.5234888,-11.173261,-1.0821792,3.350542800126377,2.9453342604791044,1.6466261875263917,8.2169,-8.561666,0.665588,-0.124498,-16.093823999999998,-3.653552,0,stairs
1.52367,-7.1126942,-3.9006332,1.1635445733333554,3.822256738301496,4.177371366398635,2.628834,-4.544194,1.604115,-0.229843,-13.642160999999998,-8.920795,0,stairs
-0.5861006,-12.7352376,-2.612553,1.928391301238107,5.075376088408946,3.0361450878150573,2.48997,-6.301539,0.550666,-2.633622,-17.927782,-6.253655,0,stairs
-1.3982138,-10.7576268,-1.450886,2.6132358453889504,4.379057829344711,6.290895172365973,2.466028,-6.397307,9.706094,-4.67827,-15.825673000000002,-5.3821650000000005,0,stairs
-0.0814028,-8.557834399999999,-4.1850644,2.521770432619552,3.2490216442478186,2.597509573696948,2.930503,-4.180276,-2.236184,-2.700659,-13.340492,-8.681376,0,stairs
1.0917560000000002,-6.6328966000000005,-1.3656526,4.114206841677871,3.9720227952980456,1.941540886785236,8.2169,-0.943315,0.842759,-2.240973,-11.386824,-3.653552,0,stairs
1.3426684,-10.971189999999998,-2.4123976000000003,1.020831991479646,4.131214841604645,3.7426009444681374,2.657564,-5.295974,0.665588,-0.124498,-16.093823999999998,-8.920795,0,stairs
1.7812864000000002,-7.054275799999999,-3.4945766,1.3188683374637136,3.700324388268305,3.08922399746446,2.949657,-4.544194,1.604115,-0.229843,-13.354857,-6.809108999999999,0,stairs
-0.7134722,-15.913779599999998,-1.6443376,2.0351363723300464,1.2315723632049804,6.693525681472717,2.48997,-14.772224,9.706094,-2.633622,-17.927782,-6.253655,0,stairs
-1.2660538,-7.1979278,-3.5347992,2.7488867447760925,2.2011333042466323,0.718909836101649,2.466028,-4.180276,-2.652775,-4.67827,-9.935937,-4.477157,0,stairs
0.174298,-7.694006399999999,-3.4198776000000004,2.1977376370429207,4.425774369589383,3.4493252452281595,2.930503,-0.943315,0.842759,-2.700659,-13.340492,-8.681376,0,stairs
1.7985244000000002,-8.9016424,-0.9471462,3.9899247701395706,2.555805771591867,1.6335174657083404,8.2169,-4.735731,0.665588,-2.240973,-11.386824,-3.653552,0,stairs
1.8464084,-8.854715399999998,-2.8347348,0.6781013186156623,5.564454950217478,3.9218336622392846,2.628834,-4.544194,1.604115,1.024718,-16.093823999999998,-8.920795,0,stairs
1.161667,-8.010999,-5.0469768,1.5637624142798994,3.1469227621862603,1.4417745468790188,2.949657,-5.291186,-3.672705,-0.536301,-13.354857,-6.809108999999999,0,stairs
-1.5571888,-12.3559958,-1.9201494,2.6702904805331014,5.354125139900048,6.528405447541789,2.466028,-6.397307,9.706094,-4.67827,-17.927782,-5.453991,0,stairs
-1.0352528,-8.8413078,-4.3593624,1.9303391823742275,3.306070394730154,2.45962193427553,1.642422,-4.180276,-2.652775,-2.700659,-13.340492,-8.681376,0,stairs
0.0344765999999999,-6.059245800000001,-1.7927782,1.9190431603658111,3.2564713491278714,1.8250683672408547,2.930503,-0.943315,0.842759,-2.240973,-8.561666,-3.653552,0,stairs
2.7811048,-12.18936,-2.1356278,3.200658645836307,2.6838744615191104,3.877134284010898,8.2169,-9.442732,0.665588,-0.124498,-16.093823999999998,-8.920795,0,stairs
1.7592596,-7.0552334000000005,-2.9161376,1.333205458382278,3.699754630569547,3.152898897274348,2.949657,-4.544194,1.604115,-0.229843,-13.354857,-6.809108999999999,0,stairs
1.674026,-10.2615488,-3.840299200000001,1.3888375162060895,5.321934062941893,1.6572198638171702,2.686294,-5.291186,-2.336741,-0.536301,-16.46732,-6.378153,0,stairs
-0.8705318,-9.3163174,-4.0806772,2.6485312307918325,3.361763649656427,0.8961312912987137,2.466028,-6.397307,-3.1076740000000003,-4.67827,-14.772224,-5.3821650000000005,0,stairs
-0.3351880000000001,-7.0226722,-3.3279402,2.5343885962772164,4.70154497772713,3.4656549961617213,2.930503,-0.943315,0.842759,-2.700659,-13.340492,-8.681376,0,stairs
1.2555194000000005,-8.332780000000001,-1.7027562,4.028351378231957,2.458845189795709,1.5737269296543157,8.2169,-4.735731,-0.1005559999999999,-2.240973,-11.386824,-3.653552,0,stairs
1.8933348,-10.0221284,-3.0224402,0.7338032952029446,5.019664098124424,3.67068871836018,2.657564,-4.697424,0.665588,1.024718,-16.093823999999998,-8.920795,0,stairs
1.1482594000000002,-7.3578606,-3.9916128,1.5497510505711232,3.516313165310621,3.357614058575851,2.949657,-4.544194,1.604115,-0.536301,-13.354857,-6.809108999999999,0,stairs
0.2097322,-12.9440124,-4.7692496,3.824058599618565,3.471307572457503,4.214042384664255,2.686294,-7.809886,-2.336741,-6.186617,-16.46732,-12.243947,0,stairs
-2.2993912,-8.4946276,-3.4217928,1.8039013241586137,3.485242382135179,0.5607605803047321,0.325611,-4.180276,-2.652775,-4.67827,-13.340492,-3.993528,0,stairs
0.2662351999999999,-5.9730542,-2.798343,2.052199849732769,3.178447986827486,3.614484605750037,2.930503,-0.943315,0.842759,-2.240973,-8.51857,-8.681376,0,stairs
2.5234888,-11.173261,-1.0821792,3.350542800126377,2.9453342604791044,1.6466261875263917,8.2169,-8.561666,0.665588,-0.124498,-16.093823999999998,-3.653552,0,stairs
1.52367,-7.1126942,-3.9006332,1.1635445733333554,3.822256738301496,4.177371366398635,2.628834,-4.544194,1.604115,-0.229843,-13.642160999999998,-8.920795,0,stairs
1.7448944000000002,-9.8277194,-4.1525032,1.4550625383238,4.853504142057139,1.4624216621714137,2.949657,-5.291186,-2.336741,-0.536301,-16.46732,-6.378153,0,stairs
-1.8081008,-11.306378,-4.750096,3.754764170857898,3.320167581587412,4.20563031013432,2.5953150000000003,-7.862558,-2.437297,-6.186617,-15.524004,-12.243947,0,stairs
-0.0814028,-8.557834399999999,-4.1850644,2.521770432619552,3.2490216442478186,2.597509573696948,2.930503,-4.180276,-2.236184,-2.700659,-13.340492,-8.681376,0,stairs
1.0917560000000002,-6.6328966000000005,-1.3656526,4.114206841677871,3.9720227952980456,1.941540886785236,8.2169,-0.943315,0.842759,-2.240973,-11.386824,-3.653552,0,stairs
1.3426684,-10.971189999999998,-2.4123976000000003,1.020831991479646,4.131214841604645,3.7426009444681374,2.657564,-5.295974,0.665588,-0.124498,-16.093823999999998,-8.920795,0,stairs
1.7812864000000002,-7.054275799999999,-3.4945766,1.3188683374637136,3.700324388268305,3.08922399746446,2.949657,-4.544194,1.604115,-0.229843,-13.354857,-6.809108999999999,0,stairs
0.2097322,-11.9097172,-3.5960908,3.824058599618565,4.628746081322155,1.6483760158004606,2.686294,-6.2153480000000005,-2.336741,-6.186617,-16.46732,-6.378153,0,stairs
-1.0113105999999998,-9.1688346,-6.042965000000001,2.452002323888642,1.381031245065006,3.805732368785803,1.01993,-7.862558,-2.590526,-5.228936,-11.386824,-12.243947,0,stairs
1.8109746,-7.6882604,0.2710238,3.479686207645425,1.2785871250846772,3.5579587281962253,5.64074,-5.803545,4.055778,-2.39899,-8.705316999999999,-5.401319,0,stairs
2.2208616,-6.7573948,-0.3418918000000001,2.4524750310226,3.704620459259248,9.07130251703148,4.97994,-0.483629,10.582372,-0.8283940000000001,-10.127473,-14.422671,0,stairs
3.455312,-10.1054464,0.9787494,4.033716738817192,5.624166089494495,3.840481046940252,8.288725999999999,-4.788403,5.93762,-0.991199,-19.416977,-3.165135,0,stairs
2.5560498,-10.9683164,-2.4564508,4.0414045959221525,6.155708412273912,4.179043177456557,6.952762,-3.715801,0.344765,-1.417367,-19.349937,-9.653421,0,stairs
2.121263,-10.1236422,-2.6412832,4.32768738687587,5.316038290697943,4.828797618646716,6.789956,-4.606444000000001,1.192313,-4.649539,-16.539145,-10.836157,0,stairs
1.883758,-14.1918702,-2.2208612000000003,7.371428810791466,5.540036213516632,3.449010787825793,12.133814,-6.196194,1.896208,-6.320692,-18.703505,-7.508216,0,stairs
0.174298,-7.694006399999999,-3.4198776000000004,2.1977376370429207,4.425774369589383,3.4493252452281595,2.930503,-0.943315,0.842759,-2.700659,-13.340492,-8.681376,0,stairs
1.7985244000000002,-8.9016424,-0.9471462,3.9899247701395706,2.555805771591867,1.6335174657083404,8.2169,-4.735731,0.665588,-2.240973,-11.386824,-3.653552,0,stairs
1.8464084,-8.854715399999998,-2.8347348,0.6781013186156623,5.564454950217478,3.9218336622392846,2.628834,-4.544194,1.604115,1.024718,-16.093823999999998,-8.920795,0,stairs
1.161667,-8.010999,-5.0469768,1.5637624142798994,3.1469227621862603,1.4417745468790188,2.949657,-5.291186,-3.672705,-0.536301,-13.354857,-6.809108999999999,0,stairs
-1.3340489999999998,-12.954546800000005,-4.699339,4.211799558711276,3.451857293928473,4.239603862035992,2.686294,-7.862558,-2.336741,-6.186617,-16.46732,-12.243947,0,stairs
0.2173935999999999,-8.7283014,-3.2944216000000006,1.0725414275088865,1.9951484434746447,2.6138762058208305,1.4604629999999998,-5.779603,-0.483629,-1.082179,-11.267113,-6.315904,0,stairs
0.0344765999999999,-6.059245800000001,-1.7927782,1.9190431603658111,3.2564713491278714,1.8250683672408547,2.930503,-0.943315,0.842759,-2.240973,-8.561666,-3.653552,0,stairs
2.7811048,-12.18936,-2.1356278,3.200658645836307,2.6838744615191104,3.877134284010898,8.2169,-9.442732,0.665588,-0.124498,-16.093823999999998,-8.920795,0,stairs
1.7592596,-7.0552334000000005,-2.9161376,1.333205458382278,3.699754630569547,3.152898897274348,2.949657,-4.544194,1.604115,-0.229843,-13.354857,-6.809108999999999,0,stairs
1.674026,-10.2615488,-3.840299200000001,1.3888375162060895,5.321934062941893,1.6572198638171702,2.686294,-5.291186,-2.336741,-0.536301,-16.46732,-6.378153,0,stairs
-2.1231778,-10.0862928,-5.4108958000000005,3.33557850430202,2.366832184963945,4.006228325035932,1.01993,-7.862558,-2.590526,-6.186617,-13.532028,-12.243947,0,stairs
-0.4616019999999999,-9.0673204,0.1254561999999999,2.2638050246474406,2.725732267183775,5.204744941352044,1.776498,-5.779603,8.130709,-3.835511,-12.253524,-6.315904,0,stairs
1.2555194000000005,-8.332780000000001,-1.7027562,4.028351378231957,2.458845189795709,1.5737269296543157,8.2169,-4.735731,-0.1005559999999999,-2.240973,-11.386824,-3.653552,0,stairs
1.8933348,-10.0221284,-3.0224402,0.7338032952029446,5.019664098124424,3.67068871836018,2.657564,-4.697424,0.665588,1.024718,-16.093823999999998,-8.920795,0,stairs
1.1482594000000002,-7.3578606,-3.9916128,1.5497510505711232,3.516313165310621,3.357614058575851,2.949657,-4.544194,1.604115,-0.536301,-13.354857,-6.809108999999999,0,stairs
0.2097322,-12.9440124,-4.7692496,3.824058599618565,3.471307572457503,4.214042384664255,2.686294,-7.809886,-2.336741,-6.186617,-16.46732,-12.243947,0,stairs
-1.1204862,-8.0473904,-3.6909014,2.437675800699859,1.40607766417268,2.3836641204059767,1.01993,-5.779603,-0.483629,-5.228936,-9.423578,-6.315904,0,stairs
4.886086799999999,-8.7225556,3.7445318,7.404360779500159,4.543366722014667,3.944928224103792,14.164097,-1.446098,8.130709,-3.835511,-12.253524,-1.340753,0,stairs
2.5234888,-11.173261,-1.0821792,3.350542800126377,2.9453342604791044,1.6466261875263917,8.2169,-8.561666,0.665588,-0.124498,-16.093823999999998,-3.653552,0,stairs
1.52367,-7.1126942,-3.9006332,1.1635445733333554,3.822256738301496,4.177371366398635,2.628834,-4.544194,1.604115,-0.229843,-13.642160999999998,-8.920795,0,stairs
1.7448944000000002,-9.8277194,-4.1525032,1.4550625383238,4.853504142057139,1.4624216621714137,2.949657,-5.291186,-2.336741,-0.536301,-16.46732,-6.378153,0,stairs
-1.8081008,-11.306378,-4.750096,3.754764170857898,3.320167581587412,4.20563031013432,2.5953150000000003,-7.862558,-2.437297,-6.186617,-15.524004,-12.243947,0,stairs
-0.6129156,-9.533711,-1.1501746000000002,2.095866120949475,2.492709959792856,5.796088325408292,1.4604629999999998,-5.779603,8.130709,-3.835511,-12.253524,-6.315904,0,stairs
8.5482576,-5.176264199999999,7.7620022,4.632482931298377,4.1450001241375976,5.686638425056072,14.164097,-1.446098,15.011644,1.776498,-11.554418,0.636858,0,stairs
1.3426684,-10.971189999999998,-2.4123976000000003,1.020831991479646,4.131214841604645,3.7426009444681374,2.657564,-5.295974,0.665588,-0.124498,-16.093823999999998,-8.920795,0,stairs
1.7812864000000002,-7.054275799999999,-3.4945766,1.3188683374637136,3.700324388268305,3.08922399746446,2.949657,-4.544194,1.604115,-0.229843,-13.354857,-6.809108999999999,0,stairs
0.2097322,-11.9097172,-3.5960908,3.824058599618565,4.628746081322155,1.6483760158004606,2.686294,-6.2153480000000005,-2.336741,-6.186617,-16.46732,-6.378153,0,stairs
-1.0113105999999998,-9.1688346,-6.042965000000001,2.452002323888642,1.381031245065006,3.805732368785803,1.01993,-7.862558,-2.590526,-5.228936,-11.386824,-12.243947,0,stairs
2.4966736000000003,-9.5892566,2.588611,6.903366965442646,2.9379842735745374,4.2142448327603725,14.164097,-5.779603,8.130709,-3.835511,-12.253524,-1.340753,0,stairs
7.143339999999999,-1.4604630000000005,9.516473,2.928167025068072,1.4374825963212563,4.24881736537404,10.864887,0.0909799999999999,15.011644,3.394978,-3.0502130000000003,5.243302,0,stairs
1.8464084,-8.854715399999998,-2.8347348,0.6781013186156623,5.564454950217478,3.9218336622392846,2.628834,-4.544194,1.604115,1.024718,-16.093823999999998,-8.920795,0,stairs
1.161667,-8.010999,-5.0469768,1.5637624142798994,3.1469227621862603,1.4417745468790188,2.949657,-5.291186,-3.672705,-0.536301,-13.354857,-6.809108999999999,0,stairs
-1.3340489999999998,-12.954546800000005,-4.699339,4.211799558711276,3.451857293928473,4.239603862035992,2.686294,-7.862558,-2.336741,-6.186617,-16.46732,-12.243947,0,stairs
0.2173935999999999,-8.7283014,-3.2944216000000006,1.0725414275088865,1.9951484434746447,2.6138762058208305,1.4604629999999998,-5.779603,-0.483629,-1.082179,-11.267113,-6.315904,0,stairs
6.4068836000000005,-7.079175599999999,7.015011200000001,7.305099506840532,4.867389797692424,5.240642925120896,14.164097,-1.446098,15.011644,-3.835511,-12.253524,0.636858,0,stairs
3.1287428000000004,0.0153229999999999,9.0089022,3.657604747722777,1.733499404682188,2.4491093634579086,6.871359,1.848324,11.865664,-2.643199,-2.738967,5.243302,0,stairs
-2.018791,-6.0659494,-0.8695738000000001,1.561601600229553,3.2774398257237003,2.16579486448814,0.229843,-2.48997,1.11091,-4.10845,-9.32781,-4.539406,0,stairs
-4.380431400000001,-10.329544,-2.2601262,2.7434173881938384,6.686307880777888,1.8496600979252105,-1.297657,-1.517924,-0.1005559999999999,-8.825027,-17.922995,-4.654328,0,stairs
-3.3413478,-8.2906416,-1.8626888,3.123150083885531,6.351093859405189,1.3348528900746703,1.024718,-1.072602,-0.071826,-6.842628,-15.35641,-3.1795,0,stairs
-4.9157748,-10.9577824,-0.962469,2.312235314127587,2.9503624645117426,1.6008495576126132,-2.911349,-8.556877,0.732626,-8.614338,-15.021221,-2.906561,0,stairs
-4.262637,-12.128067800000002,-3.262818,3.583891212316091,4.409044730334588,3.7033809165802807,0.349553,-6.5792660000000005,1.273715,-9.332599,-18.492813,-6.995857000000001,0,stairs
-4.2808322,-9.6112832,-2.0954052,4.17409410757097,4.340061512709952,3.626447630789558,-0.158017,-2.930503,1.685518,-10.036493,-13.340492,-7.479486,0,stairs
-4.2693404,-10.0039328,-1.4949393999999998,2.76397183803676,5.700655797112706,2.46451281343429,-1.695095,-2.48997,1.11091,-8.825027,-17.922995,-4.654328,0,stairs
-2.7131094,-8.0991054,-1.477701,2.621117413028516,6.315134234856199,1.1988265748428752,1.024718,-1.517924,-0.1005559999999999,-5.736507,-15.35641,-3.1795,0,stairs
-3.9782054,-7.8922466,-1.9699492,1.9413015646073128,4.766594974739022,1.1986828451152958,-1.94888,-1.072602,-0.071826,-6.842628,-14.389153,-3.08852,0,stairs
-3.850834,-10.980766600000004,-1.4403516,3.2937765292628005,3.273925722222069,3.225259597511463,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-7.195054999999999,-13.491805,-1.6261416,2.6104102413820898,3.0292138902787147,3.505821686576529,-3.653552,-10.951078,1.685518,-10.036493,-18.492813,-6.440402,0,stairs
-2.7887658,-10.055647,-3.1948228,2.806687853463348,4.7362937515490415,2.7774336414346963,-0.158017,-2.930503,-0.11971,-7.517792999999999,-14.398729,-7.479486,0,stairs
-4.94259,-11.891521199999998,-1.7879896,2.184932509613169,4.74306895432606,2.160046784132765,-3.557784,-5.492298,0.21069,-8.825027,-17.922995,-4.654328,0,stairs
-2.2323536,-7.232404600000001,-1.9057844,2.489208416084378,7.060825198720388,1.3412147012314248,1.024718,-1.072602,-0.071826,-5.736507,-15.35641,-3.1795,0,stairs
-4.5614328,-9.31536,-1.0620678,1.6425080545259745,2.346846592333424,1.652379023335657,-2.911349,-6.809108999999999,0.732626,-6.842628,-13.148955,-2.906561,0,stairs
-4.8343724,-12.3540804,-3.8048652,4.0758704278235225,4.548767460667373,3.006088575297841,0.349553,-6.5792660000000005,-0.148441,-9.332599,-18.492813,-6.995857000000001,0,stairs
-5.1504064,-9.7214164,-1.0572794,3.867563785357496,4.463580937918322,3.7164849120465697,-0.158017,-2.930503,1.685518,-10.036493,-13.891158,-7.479486,0,stairs
-3.4735076,-9.713755,-0.9184158000000004,2.4900448372574133,6.398737176973477,2.7400181486941286,-1.40779,1.393425,2.652776,-7.517792999999999,-14.398729,-3.916914,0,stairs
-4.6830584,-9.816227,-1.5370772,2.8045371157964376,6.023252117550783,1.3066861584333094,-1.297657,-1.517924,-0.1005559999999999,-8.825027,-15.35641,-3.476381,0,stairs
-3.190992,-6.946057999999999,-2.2361844,2.9944591473810425,5.0620774112831874,1.3077821676989252,1.024718,-1.072602,-0.071826,-6.842628,-14.389153,-3.1795,0,stairs
-3.8489186,-10.546937200000002,-1.7803282000000002,3.294455195167526,3.45483956927528,3.143592130166969,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-5.7719416,-13.0838332,-1.5265430000000002,2.613671582647158,3.2785257362925653,3.5474397622938576,-2.920926,-10.726024,1.685518,-9.332599,-18.492813,-6.440402,0,stairs
-3.2925058,-10.2194104,-2.992752,3.88609920731557,4.831245571539683,2.9487760986205784,-0.158017,-2.930503,-0.11971,-10.036493,-14.398729,-7.479486,0,stairs
-3.1976956000000003,-8.9016416,-0.0794874,3.0570485515942987,5.797721057501542,1.8872131403135943,0.8379709999999999,1.393425,2.652776,-7.517792999999999,-11.985373,-1.656788,0,stairs
1.1568786,-6.139691,3.224511000000001,3.639943840465509,3.350721636357831,4.588473372362424,5.64074,-0.483629,10.582372,-2.39899,-8.566454,-1.58975,0,stairs
3.5759796,-8.8336462,-1.5859192,3.0515139262835254,1.6048490523652683,7.872775519402937,8.288725999999999,-7.115567,5.93762,1.106121,-10.783484,-14.422671,0,stairs
2.7638666,-10.0125514,0.3639185999999999,3.924311128345241,5.76797292969244,2.14406599009086,7.062895,-4.788403,4.074930999999999,-0.991199,-19.416977,-0.981623,0,stairs
1.0783488,-13.7283522,-4.3248858,4.567824744654418,5.949320658466285,5.585972235477831,6.895301,-3.715801,1.192313,-4.649539,-19.349937,-10.836157,0,stairs
0.6081274000000002,-8.551130599999999,-0.7833826000000002,4.965586814729384,5.137064636642924,1.9299777040510857,6.789956,-4.606444000000001,1.896208,-6.320692,-17.535133,-3.007117,0,stairs
5.1293378,-12.3607848,-3.949475000000001,5.587414614987615,5.700320020428125,2.9703762737801416,12.133814,-5.918466,-0.632069,-1.331176,-18.703505,-7.508216,0,stairs
-2.3913286,-9.8784764,-2.0752938,2.590071570016029,6.641952458207925,1.0795096517487466,1.024718,-1.517924,-0.919373,-5.736507,-15.35641,-3.1795,0,stairs
-4.1888952,-7.644207,-1.2229582,1.70930024197468,4.358821022629227,1.4621602280262245,-2.911349,-1.072602,0.646435,-6.842628,-13.148955,-2.906561,0,stairs
-3.981078600000001,-10.5411912,-2.3702596,3.264582533504216,3.0499207511080844,3.142394792125553,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-6.495948,-11.88769,-2.3214178,3.930358566353711,5.677244682783631,4.3404430499927305,-0.158017,-2.930503,1.685518,-10.036493,-18.492813,-7.479486,0,stairs
-3.1565152000000003,-9.1908614,-1.1683704,2.476904132360334,6.447949596082099,2.5573461278878145,-1.40779,1.393425,2.652776,-7.517792999999999,-14.398729,-3.916914,0,stairs
-2.0858284,-9.0213518,-0.9107542,1.8770255927626027,3.3532070787201915,1.1797189649468214,0.8379709999999999,-4.209007,1.1300629999999998,-4.189853,-11.985373,-1.915361,0,stairs
-3.3413478,-8.2906416,-1.8626888,3.123150083885531,6.351093859405189,1.3348528900746703,1.024718,-1.072602,-0.071826,-6.842628,-15.35641,-3.1795,0,stairs
-4.9157748,-10.9577824,-0.962469,2.312235314127587,2.9503624645117426,1.6008495576126132,-2.911349,-8.556877,0.732626,-8.614338,-15.021221,-2.906561,0,stairs
-4.262637,-12.128067800000002,-3.262818,3.583891212316091,4.409044730334588,3.7033809165802807,0.349553,-6.5792660000000005,1.273715,-9.332599,-18.492813,-6.995857000000001,0,stairs
-4.2808322,-9.6112832,-2.0954052,4.17409410757097,4.340061512709952,3.626447630789558,-0.158017,-2.930503,1.685518,-10.036493,-13.340492,-7.479486,0,stairs
-3.0243554,-9.3843128,-0.3610456,3.086837507372764,6.20479634923123,2.2097111351552945,0.8379709999999999,1.393425,2.652776,-7.517792999999999,-14.398729,-2.801216,0,stairs
-1.9124882,-7.777324599999998,-0.7967902,3.0896774425880933,3.444994675120601,1.4017784215499964,2.987964,-4.209007,1.647211,-5.473145,-11.985373,-1.915361,0,stairs
-3.9782054,-7.8922466,-1.9699492,1.9413015646073128,4.766594974739022,1.1986828451152958,-1.94888,-1.072602,-0.071826,-6.842628,-14.389153,-3.08852,0,stairs
-3.850834,-10.980766600000004,-1.4403516,3.2937765292628005,3.273925722222069,3.225259597511463,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-7.195054999999999,-13.491805,-1.6261416,2.6104102413820898,3.0292138902787147,3.505821686576529,-3.653552,-10.951078,1.685518,-10.036493,-18.492813,-6.440402,0,stairs
-2.7887658,-10.055647,-3.1948228,2.806687853463348,4.7362937515490415,2.7774336414346963,-0.158017,-2.930503,-0.11971,-7.517792999999999,-14.398729,-7.479486,0,stairs
-2.1097704,-7.354029800000001,0.0028731999999999,1.8744585834298395,5.814313719990795,1.8085135386950244,0.8379709999999999,1.393425,2.652776,-4.189853,-11.985373,-1.393425,0,stairs
-0.9931148,-7.399998400000001,-0.6167462,3.145060094838523,3.766933525510279,1.842755911929114,2.987964,-2.700659,1.647211,-5.473145,-11.60709,-2.662352,0,stairs
-4.5614328,-9.31536,-1.0620678,1.6425080545259745,2.346846592333424,1.652379023335657,-2.911349,-6.809108999999999,0.732626,-6.842628,-13.148955,-2.906561,0,stairs
-4.8343724,-12.3540804,-3.8048652,4.0758704278235225,4.548767460667373,3.006088575297841,0.349553,-6.5792660000000005,-0.148441,-9.332599,-18.492813,-6.995857000000001,0,stairs
-5.1504064,-9.7214164,-1.0572794,3.867563785357496,4.463580937918322,3.7164849120465697,-0.158017,-2.930503,1.685518,-10.036493,-13.891158,-7.479486,0,stairs
-3.4735076,-9.713755,-0.9184158000000004,2.4900448372574133,6.398737176973477,2.7400181486941286,-1.40779,1.393425,2.652776,-7.517792999999999,-14.398729,-3.916914,0,stairs
-2.3424868,-9.1123316,-1.352245,2.280927819074992,3.401578111770888,0.3373461471159854,0.8379709999999999,-4.209007,-1.077391,-5.473145,-11.985373,-1.915361,0,stairs
-0.2786848,-6.138733,-0.4443635999999999,2.7669459656479924,4.853863832822878,1.7276430325218517,2.987964,-0.641646,1.647211,-4.424484,-11.60709,-2.662352,0,stairs
-3.8489186,-10.546937200000002,-1.7803282000000002,3.294455195167526,3.45483956927528,3.143592130166969,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-5.7719416,-13.0838332,-1.5265430000000002,2.613671582647158,3.2785257362925653,3.5474397622938576,-2.920926,-10.726024,1.685518,-9.332599,-18.492813,-6.440402,0,stairs
-3.2925058,-10.2194104,-2.992752,3.88609920731557,4.831245571539683,2.9487760986205784,-0.158017,-2.930503,-0.11971,-10.036493,-14.398729,-7.479486,0,stairs
-3.1976956000000003,-8.9016416,-0.0794874,3.0570485515942987,5.797721057501542,1.8872131403135943,0.8379709999999999,1.393425,2.652776,-7.517792999999999,-11.985373,-1.656788,0,stairs
-1.1530474000000002,-7.701668000000001,-1.0505756,3.1833006101810897,3.331769999681625,1.6326545540373198,2.987964,-4.209007,1.647211,-5.473145,-11.60709,-2.662352,0,stairs
-2.20075,-4.6686932,0.4702213999999999,2.164680238311308,4.015935101749244,1.882577748250733,0.646435,-0.641646,3.485958,-4.424484,-10.726024,-1.082179,0,stairs
-3.981078600000001,-10.5411912,-2.3702596,3.264582533504216,3.0499207511080844,3.142394792125553,0.349553,-6.5792660000000005,0.732626,-8.614338,-15.021221,-6.995857000000001,0,stairs
-6.495948,-11.88769,-2.3214178,3.930358566353711,5.677244682783631,4.3404430499927305,-0.158017,-2.930503,1.685518,-10.036493,-18.492813,-7.479486,0,stairs
-3.1565152000000003,-9.1908614,-1.1683704,2.476904132360334,6.447949596082099,2.5573461278878145,-1.40779,1.393425,2.652776,-7.517792999999999,-14.398729,-3.916914,0,stairs
-2.0858284,-9.0213518,-0.9107542,1.8770255927626027,3.3532070787201915,1.1797189649468214,0.8379709999999999,-4.209007,1.1300629999999998,-4.189853,-11.985373,-1.915361,0,stairs
-1.5026008,-8.1565662,-0.4501098,3.5092975848812964,4.023398637094789,1.7302013067350577,2.987964,-2.700659,1.647211,-5.473145,-11.60709,-2.662352,0,stairs
-2.7236436,-5.521029,0.5372589999999999,2.320495043528492,5.269618714199254,1.722020033054784,0.646435,-0.641646,3.485958,-5.228936,-14.130578,-1.04866,0,stairs
-4.262637,-12.128067800000002,-3.262818,3.583891212316091,4.409044730334588,3.7033809165802807,0.349553,-6.5792660000000005,1.273715,-9.332599,-18.492813,-6.995857000000001,0,stairs
-4.2808322,-9.6112832,-2.0954052,4.17409410757097,4.340061512709952,3.626447630789558,-0.158017,-2.930503,1.685518,-10.036493,-13.340492,-7.479486,0,stairs
-3.0243554,-9.3843128,-0.3610456,3.086837507372764,6.20479634923123,2.2097111351552945,0.8379709999999999,1.393425,2.652776,-7.517792999999999,-14.398729,-2.801216,0,stairs
-1.9124882,-7.777324599999998,-0.7967902,3.0896774425880933,3.444994675120601,1.4017784215499964,2.987964,-4.209007,1.647211,-5.473145,-11.985373,-1.915361,0,stairs
-1.2009314,-6.4557254,-0.7594405999999999,2.0921387525420725,4.813984873016096,1.35410501876915,0.675165,-0.641646,0.924162,-4.424484,-11.60709,-2.662352,0,stairs
-5.380249599999999,-8.1556086,0.4424485999999999,3.401184921995098,5.047155689372857,2.2680425508077007,-3.021482,-2.671929,3.485958,-11.238382,-14.130578,-2.762909,0,stairs
-7.195054999999999,-13.491805,-1.6261416,2.6104102413820898,3.0292138902787147,3.505821686576529,-3.653552,-10.951078,1.685518,-10.036493,-18.492813,-6.440402,0,stairs
