mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,min_accelerometer_X,min_accelerometer_Y,min_accelerometer_Z,time_diff,activity
-2.690125,-9.3105714,-2.3903708,2.546411575494524,4.583054406694982,3.4339049197306264,-0.067038,-3.667917,2.887407,-5.990292,-14.69561,-6.095637,0,walking
-3.3011250000000003,-10.3774276,-3.3126174,2.953858203978992,3.652385187327495,4.638205780991051,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-5.8083328000000005,-11.2364676,-0.2279282000000001,0.8678641201168533,2.0187437848067296,3.063608460141276,-5.003881,-8.647857,4.285621,-7.096413,-13.613431,-4.256891,0,walking
-0.5573699999999999,-9.4992344,3.8259344,2.2248474268088585,5.023926490742904,8.569380341055693,3.122039,-1.953669,18.938135,-2.336741,-14.207192,-0.919373,0,walking
-6.50744,-7.7093294,-1.3991713999999995,3.7068289801414496,7.800912465588292,7.398467317467031,-2.533065,5.6982,6.402096,-11.420342,-12.799402,-13.244724,0,walking
-2.489012,-11.0813232,-1.9536684,3.709089388045063,4.0124209808453175,3.9446140884796703,0.6033390000000001,-4.256891,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-3.9868246,-7.7763668,-0.1790863999999998,2.584958530783966,3.040112022992936,2.8496380288041494,-0.387861,-3.667917,2.887407,-7.086836999999999,-11.908759,-4.481945,0,walking
-1.9211072,-8.436209,-3.2551564,1.4786688268967465,4.754780382477355,4.821405154132953,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-3.2790982,-9.9196566,0.2652773999999999,3.977531054816694,4.680718116215214,3.291283958472256,3.122039,-1.953669,4.285621,-7.096413,-13.723564,-4.256891,0,walking
-3.3997662,-7.7007102,4.209006799999999,3.5695884085168275,7.894340019755242,8.937070126921277,-0.296881,5.6982,18.938135,-9.251195,-14.207192,-2.657564,0,walking
-3.711012599999999,-9.5432878,-2.8567614000000003,4.90138524671478,3.606727828211009,6.487966558747109,0.6033390000000001,-4.256891,2.284068,-11.420342,-12.799402,-13.244724,0,walking
-3.5759796,-10.9309672,-2.4210166,3.203367071317038,3.3577472673632984,3.375210292082598,-0.067038,-6.382941000000001,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-3.4907458,-9.1247812,-0.8887278000000001,2.852128468812231,4.752168534257987,3.87544624226336,0.268151,-3.667917,2.887407,-7.086836999999999,-15.691598,-6.833050999999999,0,walking
-3.9178716,-8.2695726,-0.7872134000000001,2.765462660401113,3.351959471201703,5.1792390045575525,-1.675941,-3.031059,4.065354,-8.528147,-11.908759,-9.232041,0,walking
-1.9172764,-8.961018,-0.8130708,3.648434117646747,4.511482225773642,2.4025367303538148,3.122039,-1.953669,2.533065,-7.096413,-13.723564,-4.256891,0,walking
-6.060203199999999,-9.074982,1.931642,4.380000200557952,8.309707576199779,11.869261394376885,-0.296881,5.6982,18.938135,-11.420342,-14.207192,-13.244724,0,walking
-1.7975665999999997,-9.617987,-0.9241618,3.177336607779273,3.6856470964573504,4.303230820366971,0.6033390000000001,-4.256891,2.734178,-7.053317999999999,-13.086706,-6.095637,0,walking
-3.7675156,-8.333737000000001,-0.9969455999999998,2.2853536366826908,4.06863238436056,2.9312699804444486,-0.387861,-3.667917,2.887407,-5.990292,-14.69561,-4.481945,0,walking
-2.9678522000000003,-10.211749,-3.547249,2.7362205477083164,3.791833048288321,4.397033529256515,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-4.1429266,-9.8200576,-0.7230489999999999,4.162585880393977,4.053691724103203,4.260525829287214,1.355118,-3.031059,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-2.0551828,-10.781569199999998,-3.3384746,2.2037928409802268,5.247632990670527,1.2683093424641323,0.727837,-3.236961,-1.197101,-4.539406,-17.0946,-4.424484,0,walking
-2.1758504,-9.899545,1.8703502,1.5651143072366314,5.729208683312862,5.5054932288610345,-0.2585739999999999,-0.967257,11.128249,-4.271256,-15.926229,-3.308787,0,walking
-2.8433538,-5.7326766,-0.2920926,2.604584165660077,5.134667381118888,2.6301150700206635,0.5841850000000001,0.742203,2.255338,-6.684611,-11.990162,-4.443638,0,walking
-2.9803022,-9.5959602,2.5713725999999992,1.2614899357940594,3.04494109907535,13.348074615422004,-1.929727,-6.885724000000001,26.144682,-5.06613,-14.595054,-5.971139,0,walking
-1.9996374000000003,-5.9816732,0.5410896,1.2517468978842328,4.281331243718442,1.80539339894448,-0.038307,-1.450886,2.652776,-3.428497,-11.118672,-1.532289,0,walking
-5.388869000000001,-9.6103256,-5.9424086,2.869427487744463,7.196949814090675,5.843839144685693,-1.374272,1.508347,-2.054225,-8.939949,-17.664421,-16.266207,0,walking
-3.0320168,-9.231084,3.4352005999999995,3.578580127225909,4.771527154859281,8.866935072448557,-0.296881,-1.953669,18.938135,-9.251195,-14.207192,-2.657564,0,walking
-4.6447512,-6.0841452,-0.5554546,4.27922009776708,7.421063166028282,7.459376072876324,0.062249,5.6982,6.402096,-11.420342,-12.799402,-13.244724,0,walking
-2.579034,-11.506533200000002,-3.1622614,3.636439171301165,3.122338516020116,3.49912789302196,0.6033390000000001,-6.382941000000001,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-4.420653799999999,-7.730398199999999,-0.6493075999999999,1.9286551612958704,3.0680582224512465,3.77944640333208,-2.557007,-3.667917,2.887407,-7.086836999999999,-11.908759,-6.833050999999999,0,walking
-2.158612,-9.0261404,-2.1193472000000004,1.6870320941816723,4.580484100797404,4.42003917924346,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-4.392881399999999,-11.0449314,-2.5368962,4.115596701368867,2.052914676086247,4.198043039760633,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-4.243483,-8.746497600000001,4.3967122,3.3678007809872748,8.21269984869938,8.816756919380998,-0.296881,5.6982,18.938135,-9.251195,-14.207192,-2.657564,0,walking
-4.0682274,-9.3373866,-2.3539792000000004,5.104053450363769,3.397700339171525,6.872070105989986,0.6033390000000001,-4.256891,2.734178,-11.420342,-11.769896,-13.244724,0,walking
-2.690125,-9.3105714,-2.3903708,2.546411575494524,4.583054406694982,3.4339049197306264,-0.067038,-3.667917,2.887407,-5.990292,-14.69561,-6.095637,0,walking
-3.3011250000000003,-10.3774276,-3.3126174,2.953858203978992,3.652385187327495,4.638205780991051,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-5.171475600000001,-8.747455200000001,-0.254743,2.9119007109526933,3.789800432584703,4.123176988131058,-1.853112,-3.031059,4.065354,-8.528147,-12.320562,-6.569689,0,walking
-2.3673866,-8.823112,-1.5054739999999998,2.49933231968586,3.290228600909669,2.973960390831224,1.355118,-3.983951,1.647211,-4.673482,-12.737153,-5.717354,0,walking
-6.50744,-7.7093294,-1.3991713999999995,3.7068289801414496,7.800912465588292,7.398467317467031,-2.533065,5.6982,6.402096,-11.420342,-12.799402,-13.244724,0,walking
-2.489012,-11.0813232,-1.9536684,3.709089388045063,4.0124209808453175,3.9446140884796703,0.6033390000000001,-4.256891,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-3.9868246,-7.7763668,-0.1790863999999998,2.584958530783966,3.040112022992936,2.8496380288041494,-0.387861,-3.667917,2.887407,-7.086836999999999,-11.908759,-4.481945,0,walking
-1.9211072,-8.436209,-3.2551564,1.4786688268967465,4.754780382477355,4.821405154132953,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-4.7070006,-10.747092599999998,-2.4037786,3.9609287291409694,2.2350140396226377,4.236848007891279,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-5.4539914,-10.6944198,-1.4020444,3.989757633218689,4.802944757003686,5.858495517903705,-1.675941,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-3.711012599999999,-9.5432878,-2.8567614000000003,4.90138524671478,3.606727828211009,6.487966558747109,0.6033390000000001,-4.256891,2.284068,-11.420342,-12.799402,-13.244724,0,walking
-3.5759796,-10.9309672,-2.4210166,3.203367071317038,3.3577472673632984,3.375210292082598,-0.067038,-6.382941000000001,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-3.4907458,-9.1247812,-0.8887278000000001,2.852128468812231,4.752168534257987,3.87544624226336,0.268151,-3.667917,2.887407,-7.086836999999999,-15.691598,-6.833050999999999,0,walking
-3.9178716,-8.2695726,-0.7872134000000001,2.765462660401113,3.351959471201703,5.1792390045575525,-1.675941,-3.031059,4.065354,-8.528147,-11.908759,-9.232041,0,walking
-3.0224402,-9.4599698,-3.0205248,3.4872389857376707,3.6540581682716415,3.2879257784632547,1.355118,-3.983951,1.647211,-7.943961,-12.737153,-6.569689,0,walking
-5.565082399999999,-10.6350436,-1.1185709999999998,3.892928606566886,5.636329113245055,5.971223561523342,-1.532289,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-1.7975665999999997,-9.617987,-0.9241618,3.177336607779273,3.6856470964573504,4.303230820366971,0.6033390000000001,-4.256891,2.734178,-7.053317999999999,-13.086706,-6.095637,0,walking
-3.7675156,-8.333737000000001,-0.9969455999999998,2.2853536366826908,4.06863238436056,2.9312699804444486,-0.387861,-3.667917,2.887407,-5.990292,-14.69561,-4.481945,0,walking
-2.9678522000000003,-10.211749,-3.547249,2.7362205477083164,3.791833048288321,4.397033529256515,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-4.1429266,-9.8200576,-0.7230489999999999,4.162585880393977,4.053691724103203,4.260525829287214,1.355118,-3.031059,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-4.132391999999999,-8.8097044,-0.2825156000000002,2.323204802220415,3.270368224627588,3.5838667361923213,-1.675941,-3.983951,3.471593,-7.469908999999999,-12.670115,-5.717354,0,walking
-3.4256237999999994,-8.709147999999999,-2.1739352,4.570801104077238,6.711457146711769,5.497396087046549,0.56982,-1.805228,2.494758,-11.281479,-17.089810999999997,-11.314998,0,walking
-2.579034,-11.506533200000002,-3.1622614,3.636439171301165,3.122338516020116,3.49912789302196,0.6033390000000001,-6.382941000000001,2.734178,-7.053317999999999,-14.69561,-6.095637,0,walking
-4.420653799999999,-7.730398199999999,-0.6493075999999999,1.9286551612958704,3.0680582224512465,3.77944640333208,-2.557007,-3.667917,2.887407,-7.086836999999999,-11.908759,-6.833050999999999,0,walking
-2.158612,-9.0261404,-2.1193472000000004,1.6870320941816723,4.580484100797404,4.42003917924346,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-4.392881399999999,-11.0449314,-2.5368962,4.115596701368867,2.052914676086247,4.198043039760633,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-5.325662199999999,-11.0487616,-1.2880804,4.129506680477366,4.858528035904166,5.853882893272789,-1.532289,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-3.0473398,-7.4881052,-0.2518700000000001,3.122150275300534,5.54898432199828,2.2421557377710184,0.56982,-1.805228,2.494758,-8.025364,-14.542381,-2.446874,0,walking
-2.690125,-9.3105714,-2.3903708,2.546411575494524,4.583054406694982,3.4339049197306264,-0.067038,-3.667917,2.887407,-5.990292,-14.69561,-6.095637,0,walking
-3.3011250000000003,-10.3774276,-3.3126174,2.953858203978992,3.652385187327495,4.638205780991051,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-5.171475600000001,-8.747455200000001,-0.254743,2.9119007109526933,3.789800432584703,4.123176988131058,-1.853112,-3.031059,4.065354,-8.528147,-12.320562,-6.569689,0,walking
-2.3673866,-8.823112,-1.5054739999999998,2.49933231968586,3.290228600909669,2.973960390831224,1.355118,-3.983951,1.647211,-4.673482,-12.737153,-5.717354,0,walking
-4.517379799999999,-10.882125399999998,-1.8090588,4.794910905172451,5.581008475910271,5.862819530531679,0.56982,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
0.0095771999999996,-4.6792278000000005,6.6577964,9.761393811906204,11.65918862408226,16.80488931290957,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.231396,0,walking
-3.9868246,-7.7763668,-0.1790863999999998,2.584958530783966,3.040112022992936,2.8496380288041494,-0.387861,-3.667917,2.887407,-7.086836999999999,-11.908759,-4.481945,0,walking
-1.9211072,-8.436209,-3.2551564,1.4786688268967465,4.754780382477355,4.821405154132953,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-4.7070006,-10.747092599999998,-2.4037786,3.9609287291409694,2.2350140396226377,4.236848007891279,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-5.4539914,-10.6944198,-1.4020444,3.989757633218689,4.802944757003686,5.858495517903705,-1.675941,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-1.7487248000000002,-7.0523606,-0.3572148,1.420733856665878,4.904685241789406,2.2818502647309487,0.56982,-1.805228,2.494758,-2.896984,-12.363658,-2.446874,0,walking
-0.8647854000000003,-4.9042826,4.1917686,10.112707144017609,11.438119693629972,18.530530473083218,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-3.4907458,-9.1247812,-0.8887278000000001,2.852128468812231,4.752168534257987,3.87544624226336,0.268151,-3.667917,2.887407,-7.086836999999999,-15.691598,-6.833050999999999,0,walking
-3.9178716,-8.2695726,-0.7872134000000001,2.765462660401113,3.351959471201703,5.1792390045575525,-1.675941,-3.031059,4.065354,-8.528147,-11.908759,-9.232041,0,walking
-3.0224402,-9.4599698,-3.0205248,3.4872389857376707,3.6540581682716415,3.2879257784632547,1.355118,-3.983951,1.647211,-7.943961,-12.737153,-6.569689,0,walking
-5.565082399999999,-10.6350436,-1.1185709999999998,3.892928606566886,5.636329113245055,5.971223561523342,-1.532289,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
0.9232045999999996,-4.2482714,6.567774399999999,9.50284585730621,11.331846928399615,16.86394309502924,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.446874,0,walking
-3.707182,-6.986280600000001,-3.1833306,1.3939123822857378,3.941679524122148,4.583813408625596,-1.493982,-2.078167,1.987187,-5.363012,-12.526464,-10.606314,0,walking
-2.9678522000000003,-10.211749,-3.547249,2.7362205477083164,3.791833048288321,4.397033529256515,0.268151,-6.153098,1.225831,-7.086836999999999,-15.691598,-9.232041,0,walking
-4.1429266,-9.8200576,-0.7230489999999999,4.162585880393977,4.053691724103203,4.260525829287214,1.355118,-3.031059,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-4.132391999999999,-8.8097044,-0.2825156000000002,2.323204802220415,3.270368224627588,3.5838667361923213,-1.675941,-3.983951,3.471593,-7.469908999999999,-12.670115,-5.717354,0,walking
-3.4256237999999994,-8.709147999999999,-2.1739352,4.570801104077238,6.711457146711769,5.497396087046549,0.56982,-1.805228,2.494758,-11.281479,-17.089810999999997,-11.314998,0,walking
-0.6607994000000004,-5.2777782,4.2070914,10.045815967861731,11.551078216075988,18.523842650379937,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-4.858314200000001,-5.7451264,-0.8829813999999999,2.724983638559084,5.681636237041782,2.358026217337988,-1.493982,1.723825,1.987187,-8.485051,-12.842498,-2.992752,0,walking
-1.5150507999999998,-7.6126038,-1.4796164,2.053629119085454,5.367531708515536,2.6125949463177984,0.727837,-0.967257,1.953669,-4.539406,-13.64695,-4.424484,0,walking
-2.6920404,-11.876198,0.4797979999999997,2.962641197196904,3.1624771034700787,6.202699812005696,0.5841850000000001,-7.723694999999999,11.128249,-6.684611,-15.926229,-4.443638,0,walking
-3.2790984,-5.142745199999999,0.1991974,1.0908912887179916,4.447359732096977,1.7431451985085178,-2.226607,0.742203,2.255338,-5.06613,-9.878476,-2.006341,0,walking
-1.7468096000000002,-8.7934236,3.317406,0.9786365756029152,4.800286441790354,13.188195138834976,-0.038307,-1.632845,26.144682,-2.509123,-14.595054,-5.971139,0,walking
-3.6612132,-5.388869199999999,-1.2478578,1.7810880551026105,5.258370861429964,2.69064695593675,-1.862689,1.508347,2.207454,-6.526593,-11.295844,-4.625597,0,walking
-4.9052404,-9.485827,-3.833596,2.907052927339783,6.21119618816227,7.401448222272112,-1.374272,-1.182736,3.280056,-8.939949,-17.664421,-16.266207,0,walking
-2.158612,-9.0261404,-2.1193472000000004,1.6870320941816723,4.580484100797404,4.42003917924346,0.268151,-3.031059,2.686294,-3.787627,-15.691598,-9.232041,0,walking
-4.392881399999999,-11.0449314,-2.5368962,4.115596701368867,2.052914676086247,4.198043039760633,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-5.325662199999999,-11.0487616,-1.2880804,4.129506680477366,4.858528035904166,5.853882893272789,-1.532289,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-3.0473398,-7.4881052,-0.2518700000000001,3.122150275300534,5.54898432199828,2.2421557377710184,0.56982,-1.805228,2.494758,-8.025364,-14.542381,-2.446874,0,walking
0.4414909999999996,-2.4114398,4.7338158,9.349566773804922,10.091394737499678,18.3899287016706,16.97968,14.283808,36.59298,-5.363012,-12.526464,-10.606314,0,walking
-7.775409600000001,-9.3086564,-4.819049000000001,4.192655925197154,6.494286092537216,6.751216228287131,-3.763685,1.723825,1.359907,-14.609419,-13.752295000000002,-16.385916,0,walking
-5.171475600000001,-8.747455200000001,-0.254743,2.9119007109526933,3.789800432584703,4.123176988131058,-1.853112,-3.031059,4.065354,-8.528147,-12.320562,-6.569689,0,walking
-2.3673866,-8.823112,-1.5054739999999998,2.49933231968586,3.290228600909669,2.973960390831224,1.355118,-3.983951,1.647211,-4.673482,-12.737153,-5.717354,0,walking
-4.517379799999999,-10.882125399999998,-1.8090588,4.794910905172451,5.581008475910271,5.862819530531679,0.56982,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
0.0095771999999996,-4.6792278000000005,6.6577964,9.761393811906204,11.65918862408226,16.80488931290957,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.231396,0,walking
-4.6045288,-7.049487399999999,-3.276225599999999,2.573377309759628,4.053671931598906,4.558390890374946,-1.493982,-2.078167,1.987187,-8.485051,-12.842498,-10.606314,0,walking
-5.550717400000001,-7.8079706,-3.095224000000001,5.824828930432404,6.2445293466286405,7.77137536537655,0.59855,1.723825,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-4.7070006,-10.747092599999998,-2.4037786,3.9609287291409694,2.2350140396226377,4.236848007891279,1.355118,-7.666233999999999,4.065354,-8.528147,-12.737153,-6.569689,0,walking
-5.4539914,-10.6944198,-1.4020444,3.989757633218689,4.802944757003686,5.858495517903705,-1.675941,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-1.7487248000000002,-7.0523606,-0.3572148,1.420733856665878,4.904685241789406,2.2818502647309487,0.56982,-1.805228,2.494758,-2.896984,-12.363658,-2.446874,0,walking
-0.8647854000000003,-4.9042826,4.1917686,10.112707144017609,11.438119693629972,18.530530473083218,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-5.1523222,-6.9738308,-1.1444284,2.6768995826759547,6.595074060443044,2.614093330709292,-1.493982,1.723825,1.987187,-8.485051,-13.081918,-3.615245,0,walking
-4.8688486,-9.504023,-3.3403902000000003,5.817397206897799,3.212068462192471,7.519068282635038,0.59855,-6.440402,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-3.0224402,-9.4599698,-3.0205248,3.4872389857376707,3.6540581682716415,3.2879257784632547,1.355118,-3.983951,1.647211,-7.943961,-12.737153,-6.569689,0,walking
-5.565082399999999,-10.6350436,-1.1185709999999998,3.892928606566886,5.636329113245055,5.971223561523342,-1.532289,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
0.9232045999999996,-4.2482714,6.567774399999999,9.50284585730621,11.331846928399615,16.86394309502924,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.446874,0,walking
-3.707182,-6.986280600000001,-3.1833306,1.3939123822857378,3.941679524122148,4.583813408625596,-1.493982,-2.078167,1.987187,-5.363012,-12.526464,-10.606314,0,walking
-7.3674376,-9.088389800000002,-3.758896600000001,4.743653417176343,6.543230140202674,7.485914706057859,-1.723825,1.723825,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-3.3231519999999994,-8.681375,-1.7851168000000002,3.467549440611265,4.879121020676573,1.7510058862687186,0.59855,-2.331952,0.857124,-8.09719,-14.796166,-3.490746,0,walking
-4.132391999999999,-8.8097044,-0.2825156000000002,2.323204802220415,3.270368224627588,3.5838667361923213,-1.675941,-3.983951,3.471593,-7.469908999999999,-12.670115,-5.717354,0,walking
-3.4256237999999994,-8.709147999999999,-2.1739352,4.570801104077238,6.711457146711769,5.497396087046549,0.56982,-1.805228,2.494758,-11.281479,-17.089810999999997,-11.314998,0,walking
-0.6607994000000004,-5.2777782,4.2070914,10.045815967861731,11.551078216075988,18.523842650379937,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-4.858314200000001,-5.7451264,-0.8829813999999999,2.724983638559084,5.681636237041782,2.358026217337988,-1.493982,1.723825,1.987187,-8.485051,-12.842498,-2.992752,0,walking
-5.122634000000001,-9.702263,-3.877649200000002,5.804117203233969,3.4345080194711306,7.398696110011798,0.59855,-6.440402,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-5.1207186,-9.8076076,-4.9751514,3.5040292683768066,5.131997318178011,6.806549595178442,-0.507571,-2.331952,-0.684742,-9.131485,-14.796166,-16.960526,0,walking
-5.325662199999999,-11.0487616,-1.2880804,4.129506680477366,4.858528035904166,5.853882893272789,-1.532289,-3.983951,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
-3.0473398,-7.4881052,-0.2518700000000001,3.122150275300534,5.54898432199828,2.2421557377710184,0.56982,-1.805228,2.494758,-8.025364,-14.542381,-2.446874,0,walking
0.4414909999999996,-2.4114398,4.7338158,9.349566773804922,10.091394737499678,18.3899287016706,16.97968,14.283808,36.59298,-5.363012,-12.526464,-10.606314,0,walking
-7.775409600000001,-9.3086564,-4.819049000000001,4.192655925197154,6.494286092537216,6.751216228287131,-3.763685,1.723825,1.359907,-14.609419,-13.752295000000002,-16.385916,0,walking
-3.5664028,-7.219954400000001,-0.7613562,3.256919258256136,3.4848054400056974,2.3835547485877475,0.59855,-2.331952,2.30801,-8.09719,-12.090718,-3.490746,0,walking
-3.9217022,-9.2052268,-3.4687196,3.473251352819818,4.77156708828585,7.770911479095185,-0.507571,-2.96881,2.202666,-9.131485,-14.796166,-16.960526,0,walking
-4.517379799999999,-10.882125399999998,-1.8090588,4.794910905172451,5.581008475910271,5.862819530531679,0.56982,-1.915361,3.471593,-11.281479,-17.089810999999997,-11.314998,0,walking
0.0095771999999996,-4.6792278000000005,6.6577964,9.761393811906204,11.65918862408226,16.80488931290957,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.231396,0,walking
-4.6045288,-7.049487399999999,-3.276225599999999,2.573377309759628,4.053671931598906,4.558390890374946,-1.493982,-2.078167,1.987187,-8.485051,-12.842498,-10.606314,0,walking
-5.550717400000001,-7.8079706,-3.095224000000001,5.824828930432404,6.2445293466286405,7.77137536537655,0.59855,1.723825,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-5.269158999999999,-9.9972284,-5.3486468,3.4466601926420743,5.00911099222909,6.559000764078908,-0.507571,-2.331952,-0.92895,-9.131485,-14.796166,-16.960526,0,walking
-3.7158006,-5.6723428,1.2411542,1.9777930125233785,2.571770993235148,1.4029916412989425,-1.096544,-2.896984,2.959233,-6.052541000000001,-8.441956,-0.684742,0,walking
-1.7487248000000002,-7.0523606,-0.3572148,1.420733856665878,4.904685241789406,2.2818502647309487,0.56982,-1.805228,2.494758,-2.896984,-12.363658,-2.446874,0,walking
-0.8647854000000003,-4.9042826,4.1917686,10.112707144017609,11.438119693629972,18.530530473083218,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-5.1523222,-6.9738308,-1.1444284,2.6768995826759547,6.595074060443044,2.614093330709292,-1.493982,1.723825,1.987187,-8.485051,-13.081918,-3.615245,0,walking
-4.8688486,-9.504023,-3.3403902000000003,5.817397206897799,3.212068462192471,7.519068282635038,0.59855,-6.440402,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-4.516422,-7.983226,-4.3488282,3.952075509061093,5.706669437995993,7.390946872197514,-0.507571,-2.331952,2.202666,-9.131485,-14.796166,-16.960526,0,walking
-4.698381,-9.8813494,-0.9442732,1.3162857765988738,5.989262585141663,6.460381189102637,-2.557007,-2.896984,2.959233,-6.052541000000001,-18.918982,-12.349293,0,walking
0.9232045999999996,-4.2482714,6.567774399999999,9.50284585730621,11.331846928399615,16.86394309502924,16.97968,14.283808,36.59298,-8.025364,-14.542381,-2.446874,0,walking
-3.707182,-6.986280600000001,-3.1833306,1.3939123822857378,3.941679524122148,4.583813408625596,-1.493982,-2.078167,1.987187,-5.363012,-12.526464,-10.606314,0,walking
-7.3674376,-9.088389800000002,-3.758896600000001,4.743653417176343,6.543230140202674,7.485914706057859,-1.723825,1.723825,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-3.3231519999999994,-8.681375,-1.7851168000000002,3.467549440611265,4.879121020676573,1.7510058862687186,0.59855,-2.331952,0.857124,-8.09719,-14.796166,-3.490746,0,walking
-4.3315894,-6.825390400000001,-2.3147144000000006,3.0667557529875604,4.221629707348846,8.30324225938966,-1.096544,-2.896984,2.959233,-9.131485,-13.019669,-16.960526,0,walking
-3.6717476,-10.688674,-1.6606183999999995,2.2702316546895167,5.917739576420417,6.088356304666786,-0.909797,-3.155558,2.94008,-6.052541000000001,-18.918982,-12.349293,0,walking
-0.6607994000000004,-5.2777782,4.2070914,10.045815967861731,11.551078216075988,18.523842650379937,16.97968,14.283808,36.59298,-8.025364,-14.542381,-10.606314,0,walking
-4.858314200000001,-5.7451264,-0.8829813999999999,2.724983638559084,5.681636237041782,2.358026217337988,-1.493982,1.723825,1.987187,-8.485051,-12.842498,-2.992752,0,walking
-5.122634000000001,-9.702263,-3.877649200000002,5.804117203233969,3.4345080194711306,7.398696110011798,0.59855,-6.440402,2.30801,-14.609419,-13.752295000000002,-16.385916,0,walking
-5.1207186,-9.8076076,-4.9751514,3.5040292683768066,5.131997318178011,6.806549595178442,-0.507571,-2.331952,-0.684742,-9.131485,-14.796166,-16.960526,0,walking
-4.014597,-6.691315,1.9661186,2.0935855210085164,3.831052917709569,1.0515402960197484,-1.096544,-2.896984,2.959233,-6.052541000000001,-11.894394,0.818817,0,walking
-2.1787236,-10.4358462,-2.5206158,1.3696421469768296,5.923216962427149,5.647045158988168,-0.909797,-3.155558,1.522712,-4.515464,-18.918982,-12.349293,0,walking
-1.4642938,-9.4389006,2.2926874,1.9538632671472176,5.437254060670818,5.072863440591941,0.727837,-0.967257,11.128249,-4.271256,-15.926229,-1.197101,0,walking
-2.9640216,-8.611464799999998,-1.4049176,2.582752130385105,4.604606296391767,2.454035766051974,0.5841850000000001,-1.776498,1.666364,-6.684611,-13.651738,-4.443638,0,walking
-2.9237990000000003,-7.9506648,4.216668,1.2937842739786645,5.611819672878192,12.512741230656154,-1.929727,0.742203,26.144682,-5.06613,-14.595054,-4.707,0,walking
-1.8157626,-6.0065728,-0.5592854,1.0387934461637691,4.291699277679845,3.4774977547911226,-0.038307,-1.450886,2.652776,-2.5953150000000003,-11.118672,-5.971139,0,walking
