mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,min_accelerometer_X,min_accelerometer_Y,min_accelerometer_Z,time_diff,activity
3.3576282,3.7205896,4.4465116,6.623901752426413,11.785694697538316,4.958327359299838,9.844957,21.198261,9.433155,-6.042965000000001,-7.862558,-2.073379,0,running
4.6725246,9.5576534,-0.8791507999999997,5.779409162723149,9.139917878126605,6.099499865406647,10.400413,22.601265,5.889736,-4.654328,0.263362,-7.714117999999999,0,running
6.189489999999999,8.6421106,3.4668044,10.154552693837308,11.70300423206624,9.58756480201481,22.01229,26.532543,20.049046,-4.774038,-5.420472,-2.96881,0,running
2.8194120000000003,12.110830000000002,1.9632456,6.3759658543388165,12.670314649373,4.130170954861711,12.899959,30.89478,7.790733,-3.821146,-3.260903,-3.112462,0,running
0.9097968000000004,6.406883800000001,2.5771188,6.436801203077092,7.637936559072004,5.246059867043665,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
5.8772862,7.399041200000001,2.0647596,7.032303467185215,8.785484378875289,4.673151356140339,14.053964,18.02834,9.41879,-2.853888,-6.402095,-3.165135,0,running
4.613148,8.1048518,1.5878346,6.620280442256885,13.34471688879141,6.645243726201116,10.400413,22.601265,9.433155,-6.042965000000001,-7.862558,-7.714117999999999,0,running
6.1914058,12.5705166,4.329674600000001,10.03531959117106,8.996858920721348,9.831256796891424,22.01229,26.532543,20.049046,-4.654328,2.786851,-4.850651999999999,0,running
4.7663766,10.410946999999998,-0.4644749999999999,6.717480204705653,13.712111647488271,2.6602931518361843,12.899959,30.89478,3.926491,-4.774038,-5.420472,-2.96881,0,running
-0.7594406,2.4507048,3.2494108,4.277322197249793,6.650045523557504,4.595657089469763,3.907337,11.075577,7.790733,-5.84664,-5.056554,-3.112462,0,running
4.4982264,7.4967246,0.7536948000000001,6.364665047489719,8.27064033914414,4.523858951674797,10.716447,13.469779,7.982269,-4.309563,-6.593630999999999,-2.695871,0,running
2.0293252,1.2430698,1.9268536,7.160314028361584,7.831981162008671,4.991673321333067,9.844957,8.810661999999999,9.41879,-6.042965000000001,-7.862558,-3.165135,0,running
3.7627278,10.8457338,1.5840040000000004,5.404284055498073,10.420151710821909,7.429833488592964,10.400413,22.601265,9.433155,-4.654328,0.263362,-7.714117999999999,0,running
7.149086200000001,12.6777768,3.2446224,10.067754307210755,8.747204881335078,9.750793890707069,22.01229,26.532543,20.049046,-4.774038,4.730943,-2.96881,0,running
4.291367200000001,8.811620200000002,1.3484146,5.200931785000232,14.949902740282116,4.468120198288907,12.899959,30.89478,7.790733,-1.264138,-5.420472,-3.112462,0,running
1.0074802000000005,7.200801,3.3710362,6.340781334614388,7.929513261196901,4.501543685822531,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
3.5146884,3.1392776,-0.4616020000000002,7.538915008297235,7.168169976555718,2.460835711625016,10.716447,10.515334,2.298434,-4.491522,-6.593630999999999,-2.767697,0,running
3.6037524,9.5212616,5.014416199999999,6.910517017473136,12.662766086103574,4.814750505460038,10.400413,22.601265,9.433155,-6.042965000000001,-7.862558,-2.073379,0,running
2.8040894,7.3166804,-1.2229581999999997,4.909312577396585,5.964222095741095,5.709861836073461,8.336611,14.757859,5.889736,-4.654328,0.263362,-7.714117999999999,0,running
8.5578344,12.541786599999998,3.5635302,10.038863512775851,15.487083755705148,9.589702217236816,22.01229,30.89478,20.049046,-4.774038,-5.420472,-2.96881,0,running
1.0208876,4.920563199999999,1.7046717999999998,3.3913295771060503,9.021226437983762,4.015408398667463,3.907337,15.878345,7.790733,-3.821146,-5.056554,-3.112462,0,running
2.2716188,6.099468400000001,1.820551,7.804517666196015,8.22318000002735,5.502385578483027,10.716447,13.469779,7.982269,-5.84664,-6.593630999999999,-2.695871,0,running
4.256891,10.3668936,3.0310594,6.229213973232818,9.370092696629143,4.10351058927308,10.371682,23.621195,8.111555000000001,-4.491522,-2.102109,-2.767697,0,running
4.8908754000000005,8.715852000000002,3.1804576,6.067539804870859,13.197451026487409,6.5010900480671925,10.400413,22.601265,9.433155,-4.654328,-7.862558,-7.714117999999999,0,running
8.9447376,12.2889584,2.5579654000000005,7.997315792608843,9.219228817254717,10.268322151933331,22.01229,26.532543,20.049046,1.058237,2.786851,-4.850651999999999,0,running
3.5893872,8.5645386,-0.4932053999999999,6.266035818997981,15.018734057672914,2.694654560205686,12.899959,30.89478,3.926491,-4.774038,-5.420472,-3.112462,0,running
-1.2583921999999998,5.7001154,3.332729,3.8166958736681127,7.114636630316569,4.453046622306744,3.907337,12.98615,7.790733,-5.84664,-5.056554,-2.695871,0,running
3.453396800000001,6.253655200000001,0.7393295999999999,7.470162818248857,7.685717756966697,4.5376443080169695,10.716447,13.469779,7.982269,-4.491522,-6.593630999999999,-2.767697,0,running
4.0385396,7.412448599999999,3.10097,5.733969299251723,11.147948409063808,3.852812128902408,10.371682,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
5.740338200000001,16.0756278,1.6730681999999997,13.993200789932578,11.762588486712488,7.60527881403024,30.11427,33.988087,13.345281,-3.98874,3.122039,-6.349423000000001,0,running
7.171113400000001,7.515878000000001,0.0928953999999999,11.064515748079774,9.050754721186404,5.335595141902054,21.772873,13.9151,6.947974,-2.5953150000000003,-7.857769999999999,-4.893748,0,running
5.4894258,11.0985612,1.2133816,11.322233393529794,14.92166285602624,4.262658779536172,24.870968,28.3665,5.913678,-4.31914,-10.098742,-3.495534,0,running
8.536765800000001,5.347689,1.2813769999999998,14.032287440947847,13.503397360078186,2.291486488026822,24.890121,23.386562,4.185065,-4.788403,-14.044387,-1.508347,0,running
6.8962586,13.572250799999996,0.1168372000000002,8.68573194037758,8.543994828622802,5.169969865675593,15.370775,24.38255,7.0245880000000005,-6.23929,3.29921,-6.517017,0,running
8.848011799999998,7.022672399999999,0.9155428,6.948269103977098,20.43369816313456,5.775788367946119,15.562311,33.782185,9.485827,-0.009577,-15.993267,-5.39653,0,running
4.6725246,9.5576534,-0.8791507999999997,5.779409162723149,9.139917878126605,6.099499865406647,10.400413,22.601265,5.889736,-4.654328,0.263362,-7.714117999999999,0,running
6.189489999999999,8.6421106,3.4668044,10.154552693837308,11.70300423206624,9.58756480201481,22.01229,26.532543,20.049046,-4.774038,-5.420472,-2.96881,0,running
2.8194120000000003,12.110830000000002,1.9632456,6.3759658543388165,12.670314649373,4.130170954861711,12.899959,30.89478,7.790733,-3.821146,-3.260903,-3.112462,0,running
0.9097968000000004,6.406883800000001,2.5771188,6.436801203077092,7.637936559072004,5.246059867043665,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
4.505888000000001,4.3239284,1.178905,6.5083896312821885,8.375414849976076,3.2352006219354466,10.716447,13.029245,5.535394,-4.491522,-6.593630999999999,-2.767697,0,running
3.2647334,4.842991399999999,1.2986150000000003,4.397140935228743,10.995093600861468,4.449500523691676,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-3.356671,0,running
6.1914058,12.5705166,4.329674600000001,10.03531959117106,8.996858920721348,9.831256796891424,22.01229,26.532543,20.049046,-4.654328,2.786851,-4.850651999999999,0,running
4.7663766,10.410946999999998,-0.4644749999999999,6.717480204705653,13.712111647488271,2.6602931518361843,12.899959,30.89478,3.926491,-4.774038,-5.420472,-2.96881,0,running
-0.7594406,2.4507048,3.2494108,4.277322197249793,6.650045523557504,4.595657089469763,3.907337,11.075577,7.790733,-5.84664,-5.056554,-3.112462,0,running
4.4982264,7.4967246,0.7536948000000001,6.364665047489719,8.27064033914414,4.523858951674797,10.716447,13.469779,7.982269,-4.309563,-6.593630999999999,-2.695871,0,running
3.7234628,7.660487999999999,2.1825542,6.233210631957795,11.109340379942186,4.689637052298579,10.371682,23.621195,8.111555000000001,-4.491522,-3.016694,-2.767697,0,running
2.828031,3.1364042000000003,0.6789957999999998,4.234790864190403,3.8920398537709247,3.128420963723664,8.734048,7.28795,4.592079,-2.916138,-1.781286,-3.356671,0,running
7.149086200000001,12.6777768,3.2446224,10.067754307210755,8.747204881335078,9.750793890707069,22.01229,26.532543,20.049046,-4.774038,4.730943,-2.96881,0,running
4.291367200000001,8.811620200000002,1.3484146,5.200931785000232,14.949902740282116,4.468120198288907,12.899959,30.89478,7.790733,-1.264138,-5.420472,-3.112462,0,running
1.0074802000000005,7.200801,3.3710362,6.340781334614388,7.929513261196901,4.501543685822531,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
3.5146884,3.1392776,-0.4616020000000002,7.538915008297235,7.168169976555718,2.460835711625016,10.716447,10.515334,2.298434,-4.491522,-6.593630999999999,-2.767697,0,running
2.6882098,7.805097600000001,3.0770280000000003,4.540460273220404,10.756761413150675,3.861899280196533,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
3.7483622,7.9573688,0.6732496,6.043789490771969,8.20963028738394,3.44178416561052,10.141838,20.748152,4.592079,-4.836287,-1.781286,-3.356671,0,running
8.5578344,12.541786599999998,3.5635302,10.038863512775851,15.487083755705148,9.589702217236816,22.01229,30.89478,20.049046,-4.774038,-5.420472,-2.96881,0,running
1.0208876,4.920563199999999,1.7046717999999998,3.3913295771060503,9.021226437983762,4.015408398667463,3.907337,15.878345,7.790733,-3.821146,-5.056554,-3.112462,0,running
2.2716188,6.099468400000001,1.820551,7.804517666196015,8.22318000002735,5.502385578483027,10.716447,13.469779,7.982269,-5.84664,-6.593630999999999,-2.695871,0,running
4.256891,10.3668936,3.0310594,6.229213973232818,9.370092696629143,4.10351058927308,10.371682,23.621195,8.111555000000001,-4.491522,-2.102109,-2.767697,0,running
1.6050728,1.0754754,0.5947198,2.711928771085849,3.8723392229169176,3.207243015976136,3.620033,5.530606,4.592079,-2.916138,-3.016694,-3.356671,0,running
3.799119400000001,7.5321586,-0.2949656,6.942084705223446,9.686841180089298,2.77777062729112,10.141838,20.748152,3.864242,-4.836287,-6.5792660000000005,-3.739743,0,running
3.5893872,8.5645386,-0.4932053999999999,6.266035818997981,15.018734057672914,2.694654560205686,12.899959,30.89478,3.926491,-4.774038,-5.420472,-3.112462,0,running
-1.2583921999999998,5.7001154,3.332729,3.8166958736681127,7.114636630316569,4.453046622306744,3.907337,12.98615,7.790733,-5.84664,-5.056554,-2.695871,0,running
3.453396800000001,6.253655200000001,0.7393295999999999,7.470162818248857,7.685717756966697,4.5376443080169695,10.716447,13.469779,7.982269,-4.491522,-6.593630999999999,-2.767697,0,running
4.0385396,7.412448599999999,3.10097,5.733969299251723,11.147948409063808,3.852812128902408,10.371682,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
5.4396262,6.1799134,1.0869678,3.812084814871477,8.926346032288677,3.433283739680089,10.141838,20.748152,4.592079,1.173159,-1.781286,-3.356671,0,running
4.9933474,7.376056799999999,3.5137308,9.11338951452045,11.0293802765182,10.27495404995936,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
2.8194120000000003,12.110830000000002,1.9632456,6.3759658543388165,12.670314649373,4.130170954861711,12.899959,30.89478,7.790733,-3.821146,-3.260903,-3.112462,0,running
0.9097968000000004,6.406883800000001,2.5771188,6.436801203077092,7.637936559072004,5.246059867043665,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
4.505888000000001,4.3239284,1.178905,6.5083896312821885,8.375414849976076,3.2352006219354466,10.716447,13.029245,5.535394,-4.491522,-6.593630999999999,-2.767697,0,running
3.2647334,4.842991399999999,1.2986150000000003,4.397140935228743,10.995093600861468,4.449500523691676,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-3.356671,0,running
4.5394066,6.997772799999998,0.5966352,6.262782076385965,9.765504971595872,3.556276415877385,10.141838,20.748152,4.592079,-4.836287,-6.5792660000000005,-3.739743,0,running
3.2992102,10.8399876,7.1557906,9.36713007320397,7.831559361337517,9.5581890158328,18.009186,23.918076,21.677105,-5.252878,3.337517,-0.292093,0,running
-0.7594406,2.4507048,3.2494108,4.277322197249793,6.650045523557504,4.595657089469763,3.907337,11.075577,7.790733,-5.84664,-5.056554,-3.112462,0,running
4.4982264,7.4967246,0.7536948000000001,6.364665047489719,8.27064033914414,4.523858951674797,10.716447,13.469779,7.982269,-4.309563,-6.593630999999999,-2.695871,0,running
3.7234628,7.660487999999999,2.1825542,6.233210631957795,11.109340379942186,4.689637052298579,10.371682,23.621195,8.111555000000001,-4.491522,-3.016694,-2.767697,0,running
2.828031,3.1364042000000003,0.6789957999999998,4.234790864190403,3.8920398537709247,3.128420963723664,8.734048,7.28795,4.592079,-2.916138,-1.781286,-3.356671,0,running
5.654147,10.8581838,4.3449978,9.395969823859565,12.129159093247448,10.055872191079931,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
0.0028731999999997,5.647442799999999,2.1394588,5.200709108592328,5.071938350110754,5.8057434695927785,6.837839999999999,11.18571,12.119449,-5.252878,-1.905785,-2.274491,0,running
1.0074802000000005,7.200801,3.3710362,6.340781334614388,7.929513261196901,4.501543685822531,10.065224,13.469779,7.982269,-5.84664,-5.056554,-2.695871,0,running
3.5146884,3.1392776,-0.4616020000000002,7.538915008297235,7.168169976555718,2.460835711625016,10.716447,10.515334,2.298434,-4.491522,-6.593630999999999,-2.767697,0,running
2.6882098,7.805097600000001,3.0770280000000003,4.540460273220404,10.756761413150675,3.861899280196533,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
3.7483622,7.9573688,0.6732496,6.043789490771969,8.20963028738394,3.44178416561052,10.141838,20.748152,4.592079,-4.836287,-1.781286,-3.356671,0,running
5.8466408,7.2869924,3.9839522,8.107127184209997,11.017319157441946,10.114443417556558,18.009186,23.918076,21.677105,-2.528277,-6.5792660000000005,-3.739743,0,running
3.863284,7.751467400000001,1.875139,8.976591124862237,8.146324847131883,6.286385414581378,14.896723,19.388245,12.119449,-5.252878,-1.905785,-3.08852,0,running
2.2716188,6.099468400000001,1.820551,7.804517666196015,8.22318000002735,5.502385578483027,10.716447,13.469779,7.982269,-5.84664,-6.593630999999999,-2.695871,0,running
4.256891,10.3668936,3.0310594,6.229213973232818,9.370092696629143,4.10351058927308,10.371682,23.621195,8.111555000000001,-4.491522,-2.102109,-2.767697,0,running
1.6050728,1.0754754,0.5947198,2.711928771085849,3.8723392229169176,3.207243015976136,3.620033,5.530606,4.592079,-2.916138,-3.016694,-3.356671,0,running
3.799119400000001,7.5321586,-0.2949656,6.942084705223446,9.686841180089298,2.77777062729112,10.141838,20.748152,3.864242,-4.836287,-6.5792660000000005,-3.739743,0,running
4.51738,8.9677218,6.929778000000001,8.798615903888862,9.731477954050645,9.776598398073943,18.009186,23.918076,21.677105,-5.252878,-1.905785,-0.995988,0,running
3.0166942000000003,5.7977992,-1.5591038,9.744052475688168,11.094306985611526,3.0052174427185294,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
3.453396800000001,6.253655200000001,0.7393295999999999,7.470162818248857,7.685717756966697,4.5376443080169695,10.716447,13.469779,7.982269,-4.491522,-6.593630999999999,-2.767697,0,running
4.0385396,7.412448599999999,3.10097,5.733969299251723,11.147948409063808,3.852812128902408,10.371682,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
5.4396262,6.1799134,1.0869678,3.812084814871477,8.926346032288677,3.433283739680089,10.141838,20.748152,4.592079,1.173159,-1.781286,-3.356671,0,running
4.9933474,7.376056799999999,3.5137308,9.11338951452045,11.0293802765182,10.27495404995936,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
0.7699754000000001,5.5344366,1.5801733999999998,6.564860952940039,5.142081336955523,6.2185598478019255,10.673351,11.18571,12.119449,-5.252878,-1.905785,-3.08852,0,running
-0.1091755999999998,6.896258800000001,-0.1618477999999998,9.193949203804712,11.000907364026055,3.3570249991189667,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
-0.2863465999999999,7.3521146,-1.2698844000000005,3.6163787925434887,10.667437875667767,4.984643550940408,4.6878470000000005,18.526333,6.947974,-3.98874,-7.857769999999999,-6.349423000000001,0,running
7.362649600000002,9.4369856,-0.7996632000000001,11.25668817434308,11.211162738335611,3.821633352649257,21.772873,18.488026,4.64954,-4.31914,-10.098742,-4.893748,0,running
8.670841200000002,10.9223478,1.9134462,13.424720391729348,11.142715772761198,3.8629040195213498,24.870968,28.3665,5.913678,-4.788403,2.70066,-3.495534,0,running
8.665095,12.330138799999997,2.7380094,11.151595020684017,15.82453178221753,3.173016312457644,24.890121,24.38255,7.0245880000000005,-4.620809,-14.044387,-1.508347,0,running
7.254430999999999,9.6697018,-0.9844955999999996,9.123666701719571,16.470644473183075,6.428123843944538,15.562311,33.782185,9.485827,-6.23929,-10.874464,-6.517017,0,running
11.0238622,7.0858794000000005,0.6062118000000001,10.327781069084864,17.732039579607143,3.9414458957589664,26.283546,28.66817,5.865794,-0.009577,-15.993267,-3.323152,0,running
4.505888000000001,4.3239284,1.178905,6.5083896312821885,8.375414849976076,3.2352006219354466,10.716447,13.029245,5.535394,-4.491522,-6.593630999999999,-2.767697,0,running
3.2647334,4.842991399999999,1.2986150000000003,4.397140935228743,10.995093600861468,4.449500523691676,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-3.356671,0,running
4.5394066,6.997772799999998,0.5966352,6.262782076385965,9.765504971595872,3.556276415877385,10.141838,20.748152,4.592079,-4.836287,-6.5792660000000005,-3.739743,0,running
3.2992102,10.8399876,7.1557906,9.36713007320397,7.831559361337517,9.5581890158328,18.009186,23.918076,21.677105,-5.252878,3.337517,-0.292093,0,running
3.3107022,7.5781274,-1.363737,9.731366012489753,8.063784053550064,3.00334909869657,14.896723,19.388245,3.615245,-8.015787,-1.905785,-4.074930999999999,0,running
1.0323795999999998,2.5225312000000004,0.0450112,6.47997967622714,11.15594524722561,2.688552242574189,10.879252,15.308526,3.083732,-5.837064,-10.807426,-2.284068,0,running
3.7234628,7.660487999999999,2.1825542,6.233210631957795,11.109340379942186,4.689637052298579,10.371682,23.621195,8.111555000000001,-4.491522,-3.016694,-2.767697,0,running
2.828031,3.1364042000000003,0.6789957999999998,4.234790864190403,3.8920398537709247,3.128420963723664,8.734048,7.28795,4.592079,-2.916138,-1.781286,-3.356671,0,running
5.654147,10.8581838,4.3449978,9.395969823859565,12.129159093247448,10.055872191079931,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
0.0028731999999997,5.647442799999999,2.1394588,5.200709108592328,5.071938350110754,5.8057434695927785,6.837839999999999,11.18571,12.119449,-5.252878,-1.905785,-2.274491,0,running
3.1929074,6.053499800000001,-0.4874591999999998,9.579277393297644,11.152645827074544,3.5856436726329486,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
5.686707799999999,8.7541592,-2.8529306,9.470431094808472,14.05146934905954,4.419942036777326,18.904617,28.87886,2.858677,-5.837064,-7.469908999999999,-9.318233,0,running
2.6882098,7.805097600000001,3.0770280000000003,4.540460273220404,10.756761413150675,3.861899280196533,9.471462,23.621195,8.111555000000001,-2.916138,-3.016694,-1.944092,0,running
3.7483622,7.9573688,0.6732496,6.043789490771969,8.20963028738394,3.44178416561052,10.141838,20.748152,4.592079,-4.836287,-1.781286,-3.356671,0,running
5.8466408,7.2869924,3.9839522,8.107127184209997,11.017319157441946,10.114443417556558,18.009186,23.918076,21.677105,-2.528277,-6.5792660000000005,-3.739743,0,running
3.863284,7.751467400000001,1.875139,8.976591124862237,8.146324847131883,6.286385414581378,14.896723,19.388245,12.119449,-5.252878,-1.905785,-3.08852,0,running
-0.9126697999999998,1.5246280000000003,-1.3417103999999995,7.590377815503599,9.876041997009152,2.66249305923608,10.879252,10.31901,3.083732,-8.015787,-10.807426,-4.074930999999999,0,running
6.908708399999999,10.3276286,-1.1712434,7.815089185851706,11.93747014352341,5.377288145891504,18.904617,28.87886,2.858677,0.440533,0.067038,-9.318233,0,running
1.6050728,1.0754754,0.5947198,2.711928771085849,3.8723392229169176,3.207243015976136,3.620033,5.530606,4.592079,-2.916138,-3.016694,-3.356671,0,running
3.799119400000001,7.5321586,-0.2949656,6.942084705223446,9.686841180089298,2.77777062729112,10.141838,20.748152,3.864242,-4.836287,-6.5792660000000005,-3.739743,0,running
4.51738,8.9677218,6.929778000000001,8.798615903888862,9.731477954050645,9.776598398073943,18.009186,23.918076,21.677105,-5.252878,-1.905785,-0.995988,0,running
3.0166942000000003,5.7977992,-1.5591038,9.744052475688168,11.094306985611526,3.0052174427185294,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
4.394796599999999,10.4597884,-1.424071,10.364895713157887,13.226757983359915,5.042839755986452,18.904617,28.87886,3.083732,-5.837064,-7.469908999999999,-9.318233,0,running
5.5909396000000005,7.9813112,1.562935,6.713342048886925,9.390961845385576,3.293434191102959,14.614207,23.630772,4.625598,-0.588974,0.067038,-4.060566000000001,0,running
5.4396262,6.1799134,1.0869678,3.812084814871477,8.926346032288677,3.433283739680089,10.141838,20.748152,4.592079,1.173159,-1.781286,-3.356671,0,running
4.9933474,7.376056799999999,3.5137308,9.11338951452045,11.0293802765182,10.27495404995936,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
0.7699754000000001,5.5344366,1.5801733999999998,6.564860952940039,5.142081336955523,6.2185598478019255,10.673351,11.18571,12.119449,-5.252878,-1.905785,-3.08852,0,running
-0.1091755999999998,6.896258800000001,-0.1618477999999998,9.193949203804712,11.000907364026055,3.3570249991189667,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
6.9422272,8.487924,-2.149993,7.835809613576295,14.105845429875393,4.9450519247015485,18.904617,28.87886,2.858677,0.440533,-7.469908999999999,-9.318233,0,running
8.593268599999998,12.7476878,0.7345412000000001,6.196851344139401,8.54872234365953,3.7729378010845473,14.614207,23.630772,4.625598,-0.588974,1.728614,-4.783615,0,running
4.5394066,6.997772799999998,0.5966352,6.262782076385965,9.765504971595872,3.556276415877385,10.141838,20.748152,4.592079,-4.836287,-6.5792660000000005,-3.739743,0,running
3.2992102,10.8399876,7.1557906,9.36713007320397,7.831559361337517,9.5581890158328,18.009186,23.918076,21.677105,-5.252878,3.337517,-0.292093,0,running
3.3107022,7.5781274,-1.363737,9.731366012489753,8.063784053550064,3.00334909869657,14.896723,19.388245,3.615245,-8.015787,-1.905785,-4.074930999999999,0,running
1.0323795999999998,2.5225312000000004,0.0450112,6.47997967622714,11.15594524722561,2.688552242574189,10.879252,15.308526,3.083732,-5.837064,-10.807426,-2.284068,0,running
9.4896578,11.9920778,-0.8178592000000002,7.799655467617828,13.307188878805176,5.753251711818082,18.904617,28.87886,4.625598,0.440533,0.067038,-9.318233,0,running
3.094266400000001,7.8529818,-1.6692372,7.17905851148302,8.778245501196164,2.70012161346229,12.856863,18.574217,2.585738,-6.430825,-5.588066,-4.783615,0,running
5.654147,10.8581838,4.3449978,9.395969823859565,12.129159093247448,10.055872191079931,18.009186,23.918076,21.677105,-4.836287,-6.5792660000000005,-3.739743,0,running
0.0028731999999997,5.647442799999999,2.1394588,5.200709108592328,5.071938350110754,5.8057434695927785,6.837839999999999,11.18571,12.119449,-5.252878,-1.905785,-2.274491,0,running
3.1929074,6.053499800000001,-0.4874591999999998,9.579277393297644,11.152645827074544,3.5856436726329486,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
5.686707799999999,8.7541592,-2.8529306,9.470431094808472,14.05146934905954,4.419942036777326,18.904617,28.87886,2.858677,-5.837064,-7.469908999999999,-9.318233,0,running
6.1100026,11.682747,2.1021092,6.53948921452328,9.135527565797418,2.172587450177484,14.614207,23.630772,4.625598,-0.588974,1.728614,-1.364695,0,running
2.6910828,9.0625326,1.2239159999999998,6.978162533584697,9.352819605380658,7.125452552378691,12.856863,18.660408,12.990938,-6.430825,-5.588066,-4.783615,0,running
5.8466408,7.2869924,3.9839522,8.107127184209997,11.017319157441946,10.114443417556558,18.009186,23.918076,21.677105,-2.528277,-6.5792660000000005,-3.739743,0,running
3.863284,7.751467400000001,1.875139,8.976591124862237,8.146324847131883,6.286385414581378,14.896723,19.388245,12.119449,-5.252878,-1.905785,-3.08852,0,running
-0.9126697999999998,1.5246280000000003,-1.3417103999999995,7.590377815503599,9.876041997009152,2.66249305923608,10.879252,10.31901,3.083732,-8.015787,-10.807426,-4.074930999999999,0,running
6.908708399999999,10.3276286,-1.1712434,7.815089185851706,11.93747014352341,5.377288145891504,18.904617,28.87886,2.858677,0.440533,0.067038,-9.318233,0,running
5.164771999999999,13.696749400000002,-0.1991974,8.889132923068482,7.1721540546819895,3.770566909856965,14.614207,23.630772,4.625598,-6.430825,6.473922,-4.783615,0,running
1.6606184000000002,6.654923200000001,2.9142224,1.7730980495887134,10.405345525537328,5.986068533432173,4.261679,18.660408,12.990938,-0.143652,-5.588066,-2.724601,0,running
4.51738,8.9677218,6.929778000000001,8.798615903888862,9.731477954050645,9.776598398073943,18.009186,23.918076,21.677105,-5.252878,-1.905785,-0.995988,0,running
3.0166942000000003,5.7977992,-1.5591038,9.744052475688168,11.094306985611526,3.0052174427185294,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
4.394796599999999,10.4597884,-1.424071,10.364895713157887,13.226757983359915,5.042839755986452,18.904617,28.87886,3.083732,-5.837064,-7.469908999999999,-9.318233,0,running
5.5909396000000005,7.9813112,1.562935,6.713342048886925,9.390961845385576,3.293434191102959,14.614207,23.630772,4.625598,-0.588974,0.067038,-4.060566000000001,0,running
3.272395000000001,9.0452944,-1.6472106,7.075118653577337,9.33076069295469,2.743608786776059,12.856863,18.574217,2.695871,-6.430825,-5.588066,-4.783615,0,running
-0.9327808,5.9012282,1.6031575999999998,4.068930640873988,10.71712205786678,6.841252848539608,2.466028,18.660408,12.990938,-7.8865,-7.632714999999999,-5.200206,0,running
0.7699754000000001,5.5344366,1.5801733999999998,6.564860952940039,5.142081336955523,6.2185598478019255,10.673351,11.18571,12.119449,-5.252878,-1.905785,-3.08852,0,running
-0.1091755999999998,6.896258800000001,-0.1618477999999998,9.193949203804712,11.000907364026055,3.3570249991189667,14.896723,19.388245,3.615245,-8.015787,-10.807426,-4.074930999999999,0,running
6.9422272,8.487924,-2.149993,7.835809613576295,14.105845429875393,4.9450519247015485,18.904617,28.87886,2.858677,0.440533,-7.469908999999999,-9.318233,0,running
8.593268599999998,12.7476878,0.7345412000000001,6.196851344139401,8.54872234365953,3.7729378010845473,14.614207,23.630772,4.625598,-0.588974,1.728614,-4.783615,0,running
0.4031838,6.494032999999999,2.1969196,4.089188872090736,10.399513276137975,6.394715074105006,4.261679,18.660408,12.990938,-6.430825,-5.588066,-2.724601,0,running
0.8791508,9.0529556,-2.0944473999999995,8.034946782377293,11.050243932213366,2.5281333548095914,14.082694,22.850262,1.527501,-7.8865,-7.632714999999999,-5.200206,0,running
6.6989768,8.441955,-1.1520896,11.572558039322798,9.792182270805776,4.694265472476637,21.772873,16.328454999999998,6.947974,-3.98874,-7.857769999999999,-4.893748,0,running
4.9167328,12.8492016,0.960554,11.65862217067886,14.22301900535399,3.939410768390877,24.870968,28.3665,4.836288,-4.31914,-10.098742,-3.495534,0,running
7.6011118,8.74554,2.765782,14.402016849907367,8.67987530345232,2.432180237849264,24.890121,23.386562,5.913678,-4.788403,2.70066,-0.3830719999999999,0,running
9.3268522,9.4111282,-0.2652773999999999,5.016265013212291,15.179865847687465,5.214021306225004,15.370775,24.38255,7.0245880000000005,3.567361,-14.044387,-6.517017,0,running
